,id,signal,preference,max_positions,date,signal_n,upper_bound,lower_bound,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
161,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,80,30,5,0.022999993255084172,1.840024706609018,0.11016653428843459,0.002279346842568364,-0.10788718744586623,0.18876193189164342,0.01209453670972674,0.016695898728714423,0.00544301061094805,0.9776007899682613,1.0506416146986676e-05,-0.0003749263629792351,-0.0003749263629792351,0.9251460875014934,6127.9128988000575,0.41876582749695446,-0.5198620721773857,3305,2516,1.3135930047694753,3.702874432677761,4.9606809890555335,1437,1868,0.43479576399394854,0.025546872984106832,-0.018435276907542375,0.0006879755566936064,9.041542893129039e-06,10229.999932550842,4.625073637020765,1.8760384180976986,0.16096708128641005,9.349423298278486,7.7972136942315995
162,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,80,30,15,0.6784472404613655,1.840024706609018,0.11016653428843459,0.053218582486468824,-0.05694795180196577,0.18999573853772972,0.28055360000410007,0.3950943728800375,0.18140985767563325,0.9919129576638145,0.03856912466789866,-0.0001904555809724652,-0.0001904555809724652,0.9550227174041935,5083.1088527853935,0.29336102882361215,0.17063371190814536,1851,2516,0.735691573926868,6.571042679632631,4.930279691933523,806,1045,0.43544030253916804,0.03597883030977299,-0.023582544178526087,0.002352878748307546,0.0002059121687442852,16784.472404613654,4.809544419027534,1.8108657267023522,3.7980858607721313,9.678057360876206,15.453234344957751
163,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,80,30,25,0.5277524999804379,1.840024706609018,0.11016653428843459,0.0433451563599796,-0.066821377928455,0.18672919945442132,0.23256769951238895,0.32556797970027596,0.11096976252111694,0.9929537128021001,0.03514745844451855,-0.0002291022590423315,-0.0002291022590423315,0.9580165418435328,4969.431175080594,0.39060330828167045,-0.07148814002546366,1368,2516,0.5437201907790143,8.885233918128655,4.927036886907175,626,742,0.45760233918128657,0.03866561018373369,-0.028024238088169853,0.002493192480698289,0.0001685080322752024,15277.52499980438,4.770897740957669,1.6922572401848792,3.1437289441067295,9.907327375055262,12.886481514465615
164,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,80,30,35,2.047870840546181,1.840024706609018,0.11016653428843459,0.11804519481878772,0.007878660530353132,0.18453320377598348,0.6403963726626484,0.9161372726149104,0.35188783664879203,0.9918420267129173,0.10599802231490016,4.68325878191689e-05,4.68325878191689e-05,0.9548257595447894,4903.512178251785,0.335462560863122,0.7057792011778989,1524,2516,0.6057233704292527,7.94750656167979,4.909606809890556,687,837,0.4507874015748031,0.03947613322188376,-0.02386214124117871,0.004689954924256933,0.0004431185931521489,30478.70840546181,5.0468325878191695,1.8409157819618074,8.514773595677017,9.735962121932518,30.53998584067241
165,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,80,30,45,1.8495474771571234,1.840024706609018,0.11016653428843459,0.11053867777030923,0.00037214348187464275,0.18246433868514622,0.6068463102876339,0.855812266942141,0.39075833644081,0.9970412472151903,0.099428251324092,1.2622152987297529e-05,1.2622152987297529e-05,0.9727946754482933,4661.334233781781,0.2828824556301003,0.7146446890588418,1714,2516,0.6812400635930048,7.085764294049008,4.92298338062424,806,908,0.47024504084014,0.03433171360018595,-0.02297591821750187,0.003972711447058447,0.0004163658853792528,28495.474771571233,5.012622152987298,1.813149727526304,8.109594309607065,9.979454407727268,28.109030211758665
166,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,80,30,55,1.4212090177398053,1.840024706609018,0.11016653428843459,0.0925733441216825,-0.017593190166752093,0.18125399138832635,0.5116451476296171,0.7208700157785646,0.316446216559359,0.9895338965337116,0.08099746892478052,-4.2201492758819e-05,-4.2201492758819e-05,0.948832788493432,4040.906778583365,0.2925405306728247,0.5381920712445787,1595,2516,0.6339427662957074,7.606896551724138,4.932113821138211,760,835,0.47648902821316613,0.035745765570244684,-0.02471579468017645,0.00409347540779851,0.0003515972204852348,24212.090177398055,4.95779850724118,1.7672754452797275,6.785732235143407,9.533077993475306,24.485247948528357
167,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,80,30,65,1.6520657201643005,1.840024706609018,0.11016653428843459,0.10258144488117615,-0.0075850894072584385,0.18116007165652015,0.5671602239773059,0.8006214839478556,0.3635388950100344,0.9831746015402111,0.09316518324913636,-3.0051851974288333e-07,-3.0051851974288333e-07,0.9351242892118966,7626.495937494448,0.28217460714442866,0.643809928429441,1471,2516,0.584658187599364,8.217539089055064,4.933877551020408,668,803,0.4541128484024473,0.038451198726575084,-0.025084268253765293,0.003768003631256712,0.00038780868921497113,26520.657201643007,4.999699481480257,1.7861070105603345,7.371951166234952,9.2557620832399,27.464709906325737
168,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,10,5,0.257161164684079,1.840024706609018,0.11016653428843459,0.023178382918497054,-0.08698815136993754,0.19898227646768266,0.11676496182293829,0.1629678438728636,0.05907531452531428,0.9963329666093984,0.00450201424437185,-0.00033660867928297586,-0.00033660867928297586,1.0302872443750533,5513.544067616627,0.39235310221776165,-0.26930519080940307,691,2516,0.2746422893481717,16.589001447178003,4.646534252128091,311,380,0.45007235890014474,0.05211290837189168,-0.03559112051623474,0.0038820386504907515,9.099647520464913e-05,12571.611646840789,4.663391320717024,1.614261989156822,1.6762668245006784,11.395631193803883,8.033790107110796
169,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,10,15,0.5540260217144093,1.840024706609018,0.11016653428843459,0.045127910923253856,-0.06503862336518074,0.18972182185199774,0.23806461893247516,0.3395954916648051,0.10104859337912682,0.9964589375125367,0.004393691734067807,-0.00022739469007601712,-0.00022739469007601712,0.9702378522775172,8187.514905340417,0.4465961317634307,-0.1508182249116956,464,2516,0.18441971383147854,24.41810344827586,4.592622618565059,184,280,0.39655172413793105,0.07882605879806652,-0.03906432061257644,0.007685312601988873,0.00017528787148915527,15540.260217144092,4.772605309923983,1.7131092615870098,3.143183052705261,10.260905217423023,12.537014763490452
170,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,10,25,1.037014870469196,1.840024706609018,0.11016653428843459,0.073834952981092,-0.0363315813073426,0.1846834591657911,0.4008407057915069,0.5621147616008331,0.20219763162393042,0.9901196740623325,0.04618595857585933,-0.00011150477705678069,-0.00011150477705678069,0.9502853362668581,6190.7887971728305,0.36516230377227377,0.25709952814770176,300,2516,0.1192368839427663,37.193333333333335,4.5710774272839,123,177,0.41,0.10811533038916765,-0.05165834409694396,0.013848862442361802,0.00028289679419454,20370.14870469196,4.888495222943219,1.6076063182239464,5.168888515114708,9.704816577414284,18.15199835208848
171,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,10,35,1.608338499700642,1.840024706609018,0.11016653428843459,0.10074762187703934,-0.009418912411395253,0.17771634404277065,0.5672410388841721,0.8226359325182606,0.3088374586491054,0.9529310410322052,0.09220707813027386,1.1198417093774907e-05,1.1198417093774907e-05,0.8914907467975073,6365.817068249089,0.32621568095308884,0.5638682077767587,315,2516,0.1251987281399046,35.36507936507937,4.515605999189299,147,168,0.4666666666666667,0.08984610716101059,-0.04325854317235517,0.018856960316548856,0.00038119818229504794,26083.38499700642,5.011198417093775,1.6813554857711799,7.151054653637888,8.52729609813983,28.265056794084952
172,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,10,45,0.9668113266674794,1.840024706609018,0.11016653428843459,0.07007078525180721,-0.04009574903662738,0.19986056796331025,0.35132657183230015,0.4960654527613514,0.1648456022961352,0.9865164620572613,0.05557995024117817,-0.00017018702405239964,-0.00017018702405239964,1.0580767280547256,6021.2885205320035,0.42506918156014417,0.12290805429099372,373,2516,0.14825119236883944,30.595174262734584,4.625861370085124,181,192,0.48525469168900803,0.07231259896178822,-0.04395206582186032,0.012465908242054926,0.0002689517357737885,19668.113266674794,4.8298129759476005,1.573255385702331,5.156408022697969,12.044809305013038,14.318918579500084
173,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,10,55,1.8791251543763954,1.840024706609018,0.11016653428843459,0.11168745951873116,0.001520925230296566,0.183384492007218,0.6102447321945766,0.8655410325906171,0.3184135865984447,0.991083182263655,0.09279087948451963,2.5038363538619306e-05,2.5038363538619306e-05,0.952771458571218,7311.463875362955,0.35076222943834867,0.6255302172887749,390,2516,0.15500794912559618,27.943589743589744,4.538942107455227,193,197,0.4948717948717949,0.07745983564162427,-0.04372774868046682,0.016244568689183385,0.0004204717622903142,28791.251543763952,5.025038363538619,1.607562334532326,8.298126817773634,9.72097805528797,28.136575313663467
174,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,10,65,1.5692556382218799,1.840024706609018,0.11016653428843459,0.09908500742955795,-0.011081526858876645,0.18272194532457803,0.5430893359613741,0.7766340787854237,0.2693228019450815,0.9814362515382865,0.07049750616544385,-1.1557135762097295e-05,-1.1557135762097295e-05,0.9318552747415881,6421.219435868516,0.3679042647483026,0.4849018055431529,406,2516,0.16136724960254373,26.75862068965517,4.467105263157895,179,227,0.4408866995073892,0.08224349652967815,-0.04105221661803925,0.013307223415067675,0.0003751953169072402,25692.556382218798,4.988442864237903,1.6884283420814905,7.046544008579578,9.355784360117392,25.38802869777343
175,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,20,5,0.21700303143141575,1.840024706609018,0.11016653428843459,0.019857953569260456,-0.09030858071917414,0.20312392343611504,0.09789642515853662,0.13717727630614454,0.05664411591984952,0.9998530587862384,0.011774573063355546,-0.0003394632433950911,-0.0003394632433950911,1.0060629747916925,4694.735427917794,0.350573987196819,-0.23527505853573416,2129,2516,0.8461844197138315,5.693283231564115,4.913254965545197,928,1201,0.43588539220291217,0.03147105417342871,-0.022964845173928636,0.0007629681630124704,7.808799399893149e-05,12170.030314314157,4.660536756604909,1.7757842469359304,1.425541374867224,10.833726729807697,8.573617813290847
176,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,20,15,0.08441396829401127,1.840024706609018,0.11016653428843459,0.008146976101589543,-0.10201955818684505,0.19698092252743407,0.041419845816822544,0.05792874607149205,0.020005755367757554,0.9996220628339042,0.004378269330572969,-0.00038684790205599864,-0.00038684790205599864,1.0097234314254753,4197.068014946513,0.4072316166936484,-0.4419118212397386,1281,2516,0.5091414944356121,9.351288056206089,4.855695176327523,536,745,0.41842310694769713,0.0416375948968692,-0.027050592863159615,0.0016901320699984222,3.222255255917215e-05,10844.139682940113,4.613152097944002,1.7551320596997475,0.5776390054592596,10.997582675082898,6.88409118867501
177,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,20,25,0.4543227311181315,1.840024706609018,0.11016653428843459,0.038212239042593854,-0.07195429524584074,0.18768418891227978,0.2040181137548448,0.2853647184482435,0.12853814480655526,0.9970542296334989,0.020068224332037584,-0.00025484600689128727,-0.00025484600689128727,0.9728545863148974,5430.12794750437,0.2972832624906928,0.021738913147906658,784,2516,0.31160572337042924,15.209183673469388,4.833400891771382,319,465,0.40688775510204084,0.05645694427599433,-0.03205181499035799,0.003961315374395058,0.00014892259060067734,14543.227311181314,4.745153993108713,1.740012113841478,2.6823883361324046,10.022414141116922,11.87089323176478
178,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,20,35,1.564529937422284,1.840024706609018,0.11016653428843459,0.09888243270030905,-0.011284101588125539,0.19728605741194366,0.501949879423311,0.7193865154715167,0.2321720044145776,0.9906049081914399,0.09119720430071854,-6.0691911173405314e-05,-6.0691911173405314e-05,1.0484786245810398,5089.872235001058,0.4259016195757167,0.3868206986827687,841,2516,0.33426073131955486,14.115338882282996,4.811917308471828,353,488,0.41973840665873957,0.05572138608221127,-0.029254212492387344,0.006413309858187343,0.0003744633008207963,25645.29937422284,4.939308088826595,1.8136450877987391,6.972908895750182,11.833318775748037,20.40647153662453
179,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,20,45,1.264374434421701,1.840024706609018,0.11016653428843459,0.0852720266393272,-0.02489450764910739,0.1861336559596315,0.45900941566885706,0.6441584281427483,0.3060604152537147,0.9997936285171278,0.07794591340444243,-8.70833086041281e-05,-8.70833086041281e-05,0.9928150929374251,5472.147782141914,0.27861174588239157,0.49072074018358336,943,2516,0.3748012718600954,12.652173913043478,4.836238346169437,404,539,0.4284199363732768,0.050615256094170495,-0.028071427540779695,0.005639516455529829,0.0003249695955844164,22643.74434421701,4.912916691395871,1.807752441052994,6.089333257599152,10.375408316187333,20.594732254421558
180,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,20,55,2.042482942254141,1.840024706609018,0.11016653428843459,0.11784715010078384,0.007680615812349245,0.18449113033432069,0.639637713535832,0.9120333873577621,0.3856936624166289,0.9999740033021589,0.11100824942834574,2.843858469135451e-05,2.843858469135451e-05,0.9974498752135031,6783.356045992699,0.305545985283742,0.7480446068823596,946,2516,0.37599364069952307,12.486257928118393,4.801626016260163,430,516,0.45454545454545453,0.05212848213733839,-0.028954845472264634,0.007901212532100374,0.00044241508523809803,30424.82942254141,5.028438584691354,1.79363257642495,8.570548643673922,10.512767777575442,28.09605207306737
181,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,20,65,1.4287938573234924,1.840024706609018,0.11016653428843459,0.09291555101498306,-0.017250983273451537,0.17704667620163742,0.5257966423722302,0.7379756788809896,0.351447458756556,0.9739469507824053,0.08414857497030477,-2.868874515195806e-05,-2.868874515195806e-05,0.9192711735520959,7062.265344260777,0.2643796354189737,0.5803536767949691,912,2516,0.3624801271860095,13.035087719298245,4.852244897959183,418,494,0.4583333333333333,0.051315037429162456,-0.03192733050728526,0.006225421463586609,0.00035284086644796035,24287.938573234922,4.971311254848041,1.7019194339459476,6.654055590325517,8.918670262301776,25.32631185171138
182,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,30,5,0.07562283109793433,1.840024706609018,0.11016653428843459,0.007325682219946783,-0.10284085206848781,0.19851604243641333,0.037017721082370246,0.050803603995052106,0.014409310387600877,0.9762097663978451,2.59076115680934e-05,-0.00035403174175304374,-0.00035403174175304374,0.9228568060325004,8020.267999942239,0.5083992240357657,-0.6371884512744863,3307,2516,1.3143879173290938,3.715754460235863,4.980948520470207,1435,1872,0.4339280314484427,0.02589309265688717,-0.018434842279362578,0.0008002912656989241,2.8986032433658088e-05,10756.228310979342,4.645968258246956,1.881905072789482,0.5165110696678731,9.525900863738318,8.364420846317438
183,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,30,15,0.20409528925511178,1.840024706609018,0.11016653428843459,0.01876973722853381,-0.09139679705990078,0.18983936178322947,0.09909452916566427,0.13723256030759948,0.05927888872193265,0.9962366984302549,0.007304527192101285,-0.0003284525581388325,-0.0003284525581388325,0.969318174910842,5207.534078905566,0.31663443146816583,-0.1949968355146936,1773,2516,0.7046899841017488,6.912577552171461,4.967977300364816,768,1005,0.43316412859560066,0.03573044325028942,-0.02375101267760813,0.00201422034699724,7.384830523042133e-05,12040.952892551119,4.6715474418611675,1.8016741408840804,1.3414738958762111,9.99687402600998,9.250348100651037
184,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,30,25,0.4562170087030293,1.840024706609018,0.11016653428843459,0.03834755530189593,-0.07181897898653866,0.1828219434662319,0.21013085388886338,0.2934535665651776,0.10523192212608104,0.9865156104670635,0.03144495681599361,-0.00024149021119013368,-0.00024149021119013368,0.9419216834634668,3809.2137911022382,0.3644099102927223,-0.07735945336133376,1178,2516,0.4682034976152623,10.34634974533107,4.940413457640859,506,672,0.4295415959252971,0.04335641525866441,-0.02757661801590509,0.0028920703006756975,0.0001494401523289742,14562.170087030292,4.758509788809866,1.7559713603679257,2.7151166016389654,9.538385857967222,12.652321943530016
185,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,30,35,1.5526055009337885,1.840024706609018,0.11016653428843459,0.09836977553036075,-0.011796758758073844,0.18282770357896655,0.5389966905347172,0.7624936984720047,0.3134833408364076,0.9915487756923805,0.0892478524143491,-2.3341839106634835e-05,-2.3341839106634835e-05,0.9540210410144255,4976.158998607061,0.31379586318015973,0.5605344826118337,1246,2516,0.49523052464228934,9.808186195826645,4.953790028374544,554,692,0.4446227929373997,0.04321692174893092,-0.02462385482949524,0.005539700727846729,0.00037261017995856004,25526.055009337884,4.976658160893366,1.8529417455564041,7.063793741459879,9.675267237560565,25.626897142536897
186,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,25,90,30,45,2.946478840021853,1.840024706609018,0.11016653428843459,0.14734631061637815,0.03717977632794356,0.1807935632327236,0.8161267677198579,1.1660021997845709,0.49556394546563287,0.99594922226377,0.13254522624547982,0.00014403105209418116,0.00014403105209418116,0.9681675672524542,5189.101914611005,0.2973305704835554,1.019955022397248,1435,2516,0.5703497615262321,8.498257839721255,4.943250912038914,672,763,0.4682926829268293,0.038433334154477666,-0.022487355630169976,0.00604135763483575,0.0005458543731389952,39464.78840021853,5.144031052094182,1.880831285508844,10.787532128986568,9.91103891575276,39.130422533877955
